127.0.0.1 - - [24/Oct/2014:14:43:28 +0200] "GET /SearchPointSrv/rank?pos=%5B%7B%22x%22%3A0.992%2C%22y%22%3A0.324%7D%5D&p=0&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 3721
127.0.0.1 - - [24/Oct/2014:14:43:29 +0200] "GET /SearchPointSrv/result.jsp?q=belgrade&c=kmeans HTTP/1.1" 200 3769
127.0.0.1 - - [24/Oct/2014:14:43:29 +0200] "GET /SearchPointSrv/query?q=belgrade&c=kmeans&n=200 HTTP/1.1" 200 13156
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/result.jsp?q=belgrade&c=kmeans HTTP/1.1" 200 3769
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/css/searchpoint.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/css/tooltip.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/js/jquery-1.10.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/js/kinetic-v3.8.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/images/logo.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/js/tagcloud.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/js/jquery-ui-1.10.4.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/js/sp.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/images/ball.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/images/target_big.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/images/logo_small.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/images/forward.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/query?q=belgrade&c=kmeans&n=200 HTTP/1.1" 200 13156
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/images/sugg.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/result.jsp?q=belgrade&c=kmeans HTTP/1.1" 200 3769
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/css/tooltip.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/css/searchpoint.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/js/kinetic-v3.8.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/js/jquery-ui-1.10.4.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/js/jquery-1.10.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/js/sp.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/js/tagcloud.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/images/logo.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/images/ball.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/images/forward.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/images/target_big.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/images/logo_small.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/query?q=belgrade&c=kmeans&n=200 HTTP/1.1" 200 13156
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/images/sugg.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:30 +0200] "GET /SearchPointSrv/result.jsp?q=belgrade&c=kmeans HTTP/1.1" 200 3769
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/searchpoint.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/jquery-1.10.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/kinetic-v3.8.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/tooltip.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/jquery-ui-1.10.4.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/sp.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/tagcloud.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/logo.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/ball.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/forward.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/target_big.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/logo_small.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/query?q=belgrade&c=kmeans&n=200 HTTP/1.1" 200 13156
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/sugg.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/result.jsp?q=belgrade&c=kmeans HTTP/1.1" 200 3769
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/searchpoint.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/tooltip.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/kinetic-v3.8.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/jquery-1.10.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/jquery-ui-1.10.4.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/sp.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/tagcloud.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/logo.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/ball.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/forward.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/target_big.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/logo_small.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/query?q=belgrade&c=kmeans&n=200 HTTP/1.1" 200 13156
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/sugg.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/result.jsp?q=belgrade&c=kmeans HTTP/1.1" 200 3769
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/searchpoint.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/tooltip.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/kinetic-v3.8.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/jquery-1.10.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/jquery-ui-1.10.4.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/sp.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/tagcloud.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/logo.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/ball.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/forward.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/target_big.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/logo_small.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/query?q=belgrade&c=kmeans&n=200 HTTP/1.1" 200 13156
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/sugg.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/result.jsp?q=belgrade&c=kmeans HTTP/1.1" 200 3769
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/tooltip.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/searchpoint.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/kinetic-v3.8.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/jquery-1.10.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/jquery-ui-1.10.4.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/sp.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/tagcloud.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/logo.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/ball.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/target_big.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/forward.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/logo_small.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/query?q=belgrade&c=kmeans&n=200 HTTP/1.1" 200 13156
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/result.jsp?q=belgrade&c=kmeans HTTP/1.1" 200 3769
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/tooltip.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/searchpoint.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/jquery-1.10.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/kinetic-v3.8.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/jquery-ui-1.10.4.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/sp.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/tagcloud.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/logo.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/ball.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/forward.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/target_big.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/logo_small.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/result.jsp?q=belgrade&c=kmeans HTTP/1.1" 200 3769
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/query?q=belgrade&c=kmeans&n=200 HTTP/1.1" 200 13156
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/tooltip.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/searchpoint.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/kinetic-v3.8.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/jquery-1.10.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/jquery-ui-1.10.4.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/sp.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/tagcloud.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/logo.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/ball.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/forward.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/logo_small.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/target_big.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/query?q=belgrade&c=kmeans&n=200 HTTP/1.1" 200 13156
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/sugg.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/result.jsp?q=belgrade&c=kmeans HTTP/1.1" 200 3769
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/searchpoint.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/tooltip.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/kinetic-v3.8.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/jquery-1.10.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/jquery-ui-1.10.4.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/tagcloud.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/js/sp.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:31 +0200] "GET /SearchPointSrv/images/logo.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/ball.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/forward.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/target_big.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/logo_small.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/query?q=belgrade&c=kmeans&n=200 HTTP/1.1" 200 13156
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/sugg.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/result.jsp?q=belgrade&c=kmeans HTTP/1.1" 200 3769
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/css/searchpoint.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/kinetic-v3.8.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/css/tooltip.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/result.jsp?q=belgrade&c=kmeans HTTP/1.1" 200 3769
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/jquery-1.10.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/jquery-ui-1.10.4.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/sp.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/tagcloud.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/logo.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/css/tooltip.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/css/searchpoint.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/kinetic-v3.8.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/jquery-1.10.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/jquery-ui-1.10.4.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/sp.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/tagcloud.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/logo.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/ball.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/forward.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/target_big.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/logo_small.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/query?q=belgrade&c=kmeans&n=200 HTTP/1.1" 200 13156
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/sugg.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/result.jsp?q=belgrade&c=kmeans HTTP/1.1" 200 3769
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/css/searchpoint.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/css/tooltip.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/kinetic-v3.8.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/jquery-ui-1.10.4.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/jquery-1.10.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/sp.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/tagcloud.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/logo.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/ball.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/forward.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/logo_small.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/target_big.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/query?q=belgrade&c=kmeans&n=200 HTTP/1.1" 200 13156
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/images/sugg.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/result.jsp?q=belgrade&c=kmeans HTTP/1.1" 200 3769
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/css/tooltip.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/css/searchpoint.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/kinetic-v3.8.2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Oct/2014:14:43:32 +0200] "GET /SearchPointSrv/js/jquery-1.10.2.js HTTP/1.1" 304 -
